,x,y,z,roll,pitch,yaw
1908,190.800733804703,52.6151008605957,-5.25630569458008,0,0,0
1909,190.867117881775,52.6809272766113,-5.19721984863281,0,0,0
1910,191.001228094101,52.7978324890137,-5.09406995773315,0,0,0
1911,191.099718570709,52.8659629821777,-5.03561353683472,0,0,0
1912,191.1870200634,52.9351463317871,-4.97730016708374,0,0,0
1913,191.263079881668,53.0054130554199,-4.91912984848022,0,0,0
1914,191.386992931366,53.1303291320801,-4.81759548187256,0,0,0
1915,191.50057888031,53.2576484680176,-4.71704578399658,0,0,0
1916,191.600639820099,53.3317451477051,-4.66020488739014,0,0,0
1917,191.702696800232,53.4068794250488,-4.60364055633545,0,0,0
1918,191.775069236755,53.4830055236816,-4.54738712310791,0,0,0
1919,191.90079498291,53.6371803283691,-4.43557071685791,0,0,0
1920,192.002012729645,53.7155799865723,-4.3805685043335,0,0,0
1921,192.100311040878,53.7948951721191,-4.32597637176514,0,0,0
1922,192.187047243118,53.8750801086426,-4.27181911468506,0,0,0
1923,192.300353288651,54.0371589660645,-4.16442775726318,0,0,0
1924,192.399930477142,54.1193580627441,-4.11176776885986,0,0,0
1925,192.49515247345,54.2023506164551,-4.05962085723877,0,0,0
1926,192.608580112457,54.3698310852051,-3.95639133453369,0,0,0
1927,192.610947132111,54.3698310852051,-3.95639133453369,0,0,0
1928,192.799162626266,54.5188598632813,-3.86803150177002,0,0,0
1929,192.863134622574,54.5834045410156,-3.83091616630554,0,0,0
1930,193.003900766373,54.7566223144531,-3.73286509513855,0,0,0
1931,193.099201202393,54.8441314697266,-3.68501543998718,0,0,0
1932,193.183109045029,54.9322052001953,-3.63779616355896,0,0,0
1933,193.300648927689,55.1094512939453,-3.54463934898376,0,0,0
1934,193.400114774704,55.1988677978516,-3.499272108078,0,0,0
1935,193.500300884247,55.2887573242188,-3.45456671714783,0,0,0
1936,193.57904291153,55.3790893554688,-3.41052985191345,0,0,0
1937,193.700487852097,55.5606079101563,-3.3238046169281,0,0,0
1938,193.80085682869,55.6520233154297,-3.2816789150238,0,0,0
1939,193.887305498123,55.7437896728516,-3.24023985862732,0,0,0
1940,194.050945281982,55.9279937744141,-3.15874075889587,0,0,0
1941,194.051028251648,55.9279937744141,-3.15874075889587,0,0,0
1942,194.200097560883,56.1134490966797,-3.08001303672791,0,0,0
1943,194.299244880676,56.2067108154297,-3.04188418388367,0,0,0
1944,194.375175237656,56.3002777099609,-3.00444579124451,0,0,0
1945,194.500446081162,56.464527130127,-2.94013357162476,0,0,0
1946,194.599761247635,56.5588264465332,-2.90447473526001,0,0,0
1947,194.682957172394,56.6534156799316,-2.86950349807739,0,0,0
1948,194.800802946091,56.8431739807129,-2.80093240737915,0,0,0
1949,194.900340557098,56.9385108947754,-2.76786184310913,0,0,0
1950,194.999684095383,57.034122467041,-2.73547601699829,0,0,0
1951,195.079153060913,57.1300086975098,-2.70377397537231,0,0,0
1952,195.201077222824,57.3222999572754,-2.64173364639282,0,0,0
1953,195.300026416779,57.3947296142578,-2.61936688423157,0,0,0
1954,195.375131607056,57.4915161132813,-2.59009671211243,0,0,0
1955,195.499934673309,57.661319732666,-2.54006052017212,0,0,0
1956,195.600168228149,57.758716583252,-2.51252603530884,0,0,0
1957,195.675059318542,57.8563575744629,-2.48566675186157,0,0,0
1958,195.801261901855,58.0521278381348,-2.43329668045044,0,0,0
1959,195.90175318718,58.1503639221191,-2.40827989578247,0,0,0
1960,195.991059064865,58.2488594055176,-2.38393831253052,0,0,0
1961,196.105758905411,58.4463996887207,-2.33660936355591,0,0,0
1962,196.108115434647,58.4463996887207,-2.33660936355591,0,0,0
1963,196.300216674805,58.6451301574707,-2.29201173782349,0,0,0
1964,196.401468276978,58.7449378967285,-2.27087163925171,0,0,0
1965,196.47510266304,58.8450965881348,-2.25042104721069,0,0,0
1966,196.599911928177,59.0461463928223,-2.21090650558472,0,0,0
1967,196.695019245148,59.1219062805176,-2.19695687294006,0,0,0
1968,196.854998826981,59.3246955871582,-2.16093850135803,0,0,0
1969,196.855958461761,59.3246955871582,-2.16093850135803,0,0,0
1970,197.001283407211,59.5292854309082,-2.12778115272522,0,0,0
1971,197.090996026993,59.6321296691895,-2.1123583316803,0,0,0
1972,197.205291748047,59.8388252258301,-2.08296799659729,0,0,0
1973,197.300861358643,59.9167709350586,-2.07281422615051,0,0,0
1974,197.395076036453,60.0212326049805,-2.05991673469543,0,0,0
1975,197.504815578461,60.2050285339355,-2.03865957260132,0,0,0
1976,197.505564689636,60.2050285339355,-2.03865957260132,0,0,0
1977,197.705135822296,60.4174919128418,-2.01723623275757,0,0,0
1978,197.77507352829,60.5244102478027,-2.00766134262085,0,0,0
1979,197.900166511536,60.7127189636231,-1.99222493171692,0,0,0
1980,197.995006322861,60.8210563659668,-1.98442101478577,0,0,0
1981,198.159120559692,61.0392265319824,-1.97029805183411,0,0,0
1982,198.16023683548,61.0392265319824,-1.97029805183411,0,0,0
1983,198.300598859787,61.2606315612793,-1.95912671089172,0,0,0
1984,198.391157627106,61.3722038269043,-1.95458769798279,0,0,0
1985,198.500808000565,61.5690307617188,-1.9479011297226,0,0,0
1986,198.600098609924,61.6540832519531,-1.94574213027954,0,0,0
1987,198.679165124893,61.7684631347656,-1.94349479675293,0,0,0
1988,198.801036834717,61.9992065429688,-1.94039630889893,0,0,0
1989,198.900436639786,62.1156311035156,-1.93982267379761,0,0,0
1990,198.979049682617,62.2037620544434,-1.93990707397461,0,0,0
1991,199.100517749786,62.4113502502441,-1.94117379188538,0,0,0
1992,199.199937582016,62.5311317443848,-1.94276547431946,0,0,0
1993,199.287201404572,62.6521186828613,-1.94502139091492,0,0,0
1994,199.401165723801,62.8965644836426,-1.95084643363953,0,0,0
1995,199.500684976578,63.0200538635254,-1.95465064048767,0,0,0
1996,199.591160535812,63.1448707580566,-1.95909714698792,0,0,0
1997,199.700474023819,63.3656768798828,-1.96798670291901,0,0,0
1998,199.800176382065,63.4613494873047,-1.97239410877228,0,0,0
1999,199.887012958527,63.6225967407227,-1.98044073581696,0,0,0
2000,200.001322746277,63.8509330749512,-1.99286592006683,0,0,0
2001,200.100952148437,63.9829216003418,-2.00072932243347,0,0,0
2002,200.2008497715,64.1164703369141,-2.00918364524841,0,0,0
2003,200.267067193985,64.2516326904297,-2.01822066307068,0,0,0
2004,200.400327205658,64.4910507202148,-2.03503680229187,0,0,0
2005,200.491107940674,64.6295394897461,-2.04536986351013,0,0,0
2006,200.603356361389,64.874885559082,-2.0644257068634,0,0,0
2007,200.700502872467,64.9813613891602,-2.07312536239624,0,0,0
2008,200.78312754631,65.125129699707,-2.08520841598511,0,0,0
2009,200.900369644165,65.416389465332,-2.11043310165405,0,0,0
2010,201.000788927078,65.5638809204102,-2.12379789352417,0,0,0
2011,201.083209037781,65.6759643554688,-2.13420844078064,0,0,0
2012,201.201056003571,65.9409637451172,-2.15928077697754,0,0,0
2013,201.29111790657,66.0943756103516,-2.17430114746094,0,0,0
2014,201.400306940079,66.3664245605469,-2.20145630836487,0,0,0
2015,201.500236749649,66.5239562988281,-2.21767544746399,0,0,0
2016,201.574976444244,66.6437072753906,-2.23020672798157,0,0,0
2017,201.700659990311,66.9269714355469,-2.26015734672546,0,0,0
2018,201.799397706985,67.0910034179687,-2.27800250053406,0,0,0
2019,201.867058992386,67.2572937011719,-2.29633212089539,0,0,0
2020,202.000933408737,67.5523071289063,-2.32925510406494,0,0,0
2021,202.099673271179,67.7231750488281,-2.34885406494141,0,0,0
2022,202.179218769073,67.8963928222656,-2.36894702911377,0,0,0
2023,202.301258563995,68.2475891113281,-2.41012859344482,0,0,0
2024,202.400550842285,68.4255676269531,-2.43171787261963,0,0,0
2025,202.487061023712,68.6059875488281,-2.45382976531982,0,0,0
2026,202.600633382797,68.8803253173828,-2.4877986907959,0,0,0
2027,202.683149337769,69.0193710327148,-2.50542402267456,0,0,0
2028,202.800837755203,69.3482971191406,-2.54725909233093,0,0,0
2029,202.900163173676,69.5863723754883,-2.57853960990906,0,0,0
2030,202.987250089645,69.7311401367188,-2.59791445732117,0,0,0
2031,203.100421190262,70.0735778808594,-2.64390015602112,0,0,0
2032,203.205622911453,70.2717895507813,-2.67151284217834,0,0,0
