,time,u,v,w,roll,pitch,yaw
1665,166.551303863525,-0.913417100906372,0.408652931451798,0,0,0,-0.081477664411068
1666,166.601679563522,-0.911238729953766,0.413014620542526,0,0,0,-0.0814673602581024
1667,166.70016503334,-0.908359885215759,0.418845474720001,0,0,0,-0.081457145512104
1668,166.783141136169,-0.905445635318756,0.424656361341476,0,0,0,-0.0814470127224922
1669,166.900450468063,-0.899672031402588,0.436318725347519,0,0,0,-0.0814369693398476
1670,167.000377178192,-0.895928084850311,0.44352975487709,0,0,0,-0.0814270079135895
1671,167.100365161896,-0.892861187458038,0.449255019426346,0,0,0,-0.081417128443718
1672,167.19869184494,-0.889759123325348,0.454959839582443,0,0,0,-0.081407330930233
1673,167.270238876343,-0.886622488498688,0.460643082857132,0,0,0,-0.0813976228237152
1674,167.401202201843,-0.880395948886871,0.47204801440239,0,0,0,-0.0813879892230034
1675,167.50226020813,-0.87715345621109,0.477667421102524,0,0,0,-0.0813784375786781
1676,167.595353603363,-0.873876750469208,0.483264833688736,0,0,0,-0.0813689678907394
1677,167.770901203156,-0.866559445858002,0.495907604694366,0,0,0,-0.0813595801591873
1678,167.772170066834,-0.866415143013001,0.495804131031036,0,0,0,-0.0813502669334412
1679,167.900280714035,-0.859746515750885,0.506934940814972,0,0,0,-0.081341028213501
1680,167.99999332428,-0.856289625167847,0.512414336204529,0,0,0,-0.0813318714499474
1681,168.099077224731,-0.852799296379089,0.517870485782623,0,0,0,-0.0813227966427803
1682,168.183008909225,-0.849276006221771,0.523302793502808,0,0,0,-0.0813137888908386
1683,168.350683450699,-0.841392457485199,0.535571038722992,0,0,0,-0.0813048630952835
1684,168.400336265564,-0.837759375572205,0.540926694869995,0,0,0,-0.0812960118055344
1685,168.500545024872,-0.834093868732452,0.546257793903351,0,0,0,-0.0812872275710106
1686,168.599900245667,-0.830395698547363,0.551564872264862,0,0,0,-0.0812785252928734
1687,168.691178321838,-0.825758934020996,0.558190286159515,0,0,0,-0.0812698900699616
1688,168.862156391144,-0.818307161331177,0.568773984909058,0,0,0,-0.0812613293528557
1689,168.864271402359,-0.81818425655365,0.56866842508316,0,0,0,-0.0812528431415558
1690,169.000254392624,-0.809659719467163,0.580467104911804,0,0,0,-0.0812444239854813
1691,169.099848508835,-0.805751323699951,0.585610926151276,0,0,0,-0.0812360793352127
1692,169.201057672501,-0.800850689411163,0.592030942440033,0,0,0,-0.0812278017401695
1693,169.295466899872,-0.796871662139893,0.59711617231369,0,0,0,-0.0812195912003517
1694,169.463222742081,-0.788932383060455,0.607313930988312,0,0,0,-0.0812114551663399
1695,169.463555335999,-0.788820564746857,0.607207953929901,0,0,0,-0.0812033787369728
1696,169.595444440842,-0.781756937503815,0.616030156612396,0,0,0,-0.0811953768134117
1697,169.699015378952,-0.775609970092773,0.62351131439209,0,0,0,-0.081187441945076
1698,169.790145635605,-0.771437644958496,0.628429591655731,0,0,0,-0.081179566681385
1699,169.901090621948,-0.764141619205475,0.637049973011017,0,0,0,-0.0811717659235001
1700,170.000191926956,-0.759886205196381,0.641892313957214,0,0,0,-0.0811640247702599
1701,170.100661039352,-0.755601227283478,0.646706759929657,0,0,0,-0.081156350672245
1702,170.187122821808,-0.750228703022003,0.652711689472199,0,0,0,-0.0811487436294556
1703,170.300738334656,-0.742667734622955,0.66108649969101,0,0,0,-0.0811411961913109
1704,170.400452613831,-0.738264977931976,0.665787518024445,0,0,0,-0.081133708357811
1705,170.499732494354,-0.73383367061615,0.670459687709808,0,0,0,-0.0811262875795364
1706,170.575729846954,-0.72937422990799,0.675102710723877,0,0,0,-0.0811189338564873
1707,170.700919151306,-0.721569418907166,0.68323689699173,0,0,0,-0.0811116322875023
1708,170.798432350159,-0.717031180858612,0.687799632549286,0,0,0,-0.0811043977737427
1709,170.878964185715,-0.712465524673462,0.692332446575165,0,0,0,-0.0810972228646278
1710,170.999969005585,-0.703336477279663,0.70141327381134,0,0,0,-0.0810901075601578
1711,171.099220275879,-0.699830710887909,0.704722344875336,0,0,0,-0.0810830518603325
1712,171.170974969864,-0.695161402225494,0.709142804145813,0,0,0,-0.0810760483145714
1713,171.300618648529,-0.686985850334168,0.71688324213028,0,0,0,-0.0810691118240356
1714,171.393972396851,-0.682241976261139,0.721219539642334,0,0,0,-0.0810622274875641
1715,171.55811882019,-0.672752559185028,0.729902982711792,0,0,0,-0.0810554027557373
1716,171.559884309769,-0.672675251960754,0.729799568653107,0,0,0,-0.0810486376285553
1717,171.699314117432,-0.664275527000427,0.737281799316406,0,0,0,-0.0810419321060181
1718,171.775272369385,-0.659407079219818,0.741470158100128,0,0,0,-0.0810352712869644
1719,171.899165630341,-0.649665713310242,0.749854326248169,0,0,0,-0.0810286775231361
1720,172.000461101532,-0.645941197872162,0.752901315689087,0,0,0,-0.0810221284627914
1721,172.074909448624,-0.640977442264557,0.756970226764679,0,0,0,-0.0810156390070915
1722,172.200071811676,-0.631043314933777,0.765113055706024,0,0,0,-0.0810092091560364
1723,172.299533128738,-0.627249956130981,0.768069505691528,0,0,0,-0.0810028240084648
1724,172.382062673569,-0.622194111347199,0.77201646566391,0,0,0,-0.080996498465538
1725,172.477961778641,-0.615856468677521,0.776929497718811,0,0,0,-0.0809902250766754
1726,172.602036237717,-0.606945395469666,0.783761203289032,0,0,0,-0.0809839963912964
1727,172.698954820633,-0.601793527603149,0.787576377391815,0,0,0,-0.0809778273105621
1728,172.782118558884,-0.59661865234375,0.791358172893524,0,0,0,-0.0809717103838921
1729,172.904442071915,-0.584963083267212,0.799869656562805,0,0,0,-0.0809656381607056
1730,172.99914765358,-0.581013023853302,0.802602350711823,0,0,0,-0.0809596255421639
1731,173.099643707275,-0.575746178627014,0.806249558925629,0,0,0,-0.0809536576271057
1732,173.187506914139,-0.569145441055298,0.810785353183746,0,0,0,-0.0809477344155312
1733,173.300051212311,-0.559867262840271,0.817084610462189,0,0,0,-0.0809418708086014
1734,173.400857448578,-0.554511964321137,0.820595026016235,0,0,0,-0.0809360519051552
1735,173.482241630554,-0.550469040870667,0.823180615901947,0,0,0,-0.0809302777051926
1736,173.599988460541,-0.541056871414185,0.829267561435699,0,0,0,-0.0809245556592941
1737,173.678842067719,-0.536974906921387,0.831788241863251,0,0,0,-0.0809188783168793
1738,173.80019402504,-0.527469754219055,0.837721765041351,0,0,0,-0.0809132531285286
1739,173.883728981018,-0.523349642753601,0.840176999568939,0,0,0,-0.0809076726436615
1740,174.004812240601,-0.512384414672852,0.846785843372345,0,0,0,-0.080902136862278
1741,174.09999370575,-0.506848812103272,0.849989414215088,0,0,0,-0.0808966457843781
1742,174.191178560257,-0.501293838024139,0.8531574010849,0,0,0,-0.0808912068605423
1743,174.300810337067,-0.491557955741882,0.858685553073883,0,0,0,-0.0808858051896095
1744,174.400990486145,-0.485950440168381,0.861754715442658,0,0,0,-0.0808804556727409
1745,174.494949817657,-0.480324357748032,0.864787817001343,0,0,0,-0.0808751434087753
1746,174.600158691406,-0.470463961362839,0.870077729225159,0,0,0,-0.0808698832988739
1747,174.700018644333,-0.46478733420372,0.873010993003845,0,0,0,-0.0808646604418755
1748,174.783820867538,-0.460509419441223,0.875163972377777,0,0,0,-0.0808594822883606
1749,174.902923345566,-0.450537502765656,0.880229532718658,0,0,0,-0.0808543488383293
1750,174.994796991348,-0.444799959659576,0.883034408092499,0,0,0,-0.0808492600917816
1751,175.154234647751,-0.43330717086792,0.888623714447022,0,0,0,-0.0808442085981369
1752,175.156159162521,-0.433274328708649,0.888533890247345,0,0,0,-0.0808392018079758
1753,175.295094490051,-0.423159152269363,0.893291115760803,0,0,0,-0.0808342397212982
1754,175.363179445267,-0.418790757656097,0.895244181156158,0,0,0,-0.0808293148875237
1755,175.499726057053,-0.407148391008377,0.90049684047699,0,0,0,-0.0808244347572327
1756,175.579013109207,-0.402747720479965,0.902372896671295,0,0,0,-0.0808195918798447
1757,175.700049877167,-0.392484366893768,0.906784653663635,0,0,0,-0.0808147937059402
1758,175.78266453743,-0.388055860996246,0.908590197563171,0,0,0,-0.0808100327849388
1759,175.899873971939,-0.377725839614868,0.912835896015167,0,0,0,-0.0808053091168404
1760,175.996104478836,-0.371791929006577,0.915172815322876,0,0,0,-0.0808006227016449
1761,176.100258350372,-0.361391931772232,0.91923451423645,0,0,0,-0.080795980989933
1762,176.19956946373,-0.35541969537735,0.921466290950775,0,0,0,-0.0807913765311241
1763,176.300322532654,-0.349434077739716,0.923659980297089,0,0,0,-0.0807868093252182
1764,176.383050680161,-0.34343558549881,0.925815284252167,0,0,0,-0.0807822793722153
1765,176.550163269043,-0.329917073249817,0.930627822875977,0,0,0,-0.0807777866721153
1766,176.550932884216,-0.329897075891495,0.930545151233673,0,0,0,-0.0807733312249184
1767,176.699097394943,-0.319334030151367,0.934134006500244,0,0,0,-0.080768920481205
1768,176.782820701599,-0.313273161649704,0.936096251010895,0,0,0,-0.080764539539814
1769,176.900024652481,-0.3011334836483,0.939985036849976,0,0,0,-0.080760195851326
1770,176.999003171921,-0.296558886766434,0.941352486610413,0,0,0,-0.080755889415741
1771,177.066119194031,-0.290455490350723,0.943168640136719,0,0,0,-0.0807516127824783
1772,177.199500322342,-0.27976006269455,0.946312248706818,0,0,0,-0.0807473808526993
1773,177.301118612289,-0.272096067667007,0.94846123456955,0,0,0,-0.0807431787252426
1774,177.390198945999,-0.265950560569763,0.950120627880096,0,0,0,-0.0807390138506889
1775,177.499698400497,-0.255182087421417,0.952987968921661,0,0,0,-0.0807348787784576
1776,177.600327253342,-0.249009966850281,0.954538762569428,0,0,0,-0.0807307809591293
1777,177.699490070343,-0.242828771471977,0.956050276756287,0,0,0,-0.080726720392704
1778,177.767020702362,-0.236638978123665,0.957522213459015,0,0,0,-0.0807226896286011
1779,177.900817155838,-0.224243238568306,0.960422813892365,0,0,0,-0.0807186961174011
1780,178.001621484756,-0.218027606606483,0.961775660514832,0,0,0,-0.0807147324085236
1781,178.094957590103,-0.211804360151291,0.963088810443878,0,0,0,-0.0807107985019684
1782,178.258066892624,-0.199342802166939,0.965669512748718,0,0,0,-0.0807069018483162
1783,178.260097265244,-0.199335426092148,0.96559602022171,0,0,0,-0.0807030349969864
1784,178.400098323822,-0.186844721436501,0.968016386032105,0,0,0,-0.0806992053985596
1785,178.482121229172,-0.182149529457092,0.968837320804596,0,0,0,-0.0806954056024551
1786,178.601171016693,-0.171187728643417,0.970761358737946,0,0,0,-0.0806916356086731
1787,178.699012279511,-0.164912909269333,0.971774995326996,0,0,0,-0.0806878954172134
1788,178.774154663086,-0.158632636070251,0.972748458385468,0,0,0,-0.0806841850280762
1789,178.900321006775,-0.147631496191025,0.974408149719238,0,0,0,-0.0806805118918419
1790,178.990884542465,-0.141336381435394,0.975271105766296,0,0,0,-0.08067686855793
1791,179.10093832016,-0.13031017780304,0.976736128330231,0,0,0,-0.0806732475757599
1792,179.200551271439,-0.124002106487751,0.977488279342651,0,0,0,-0.0806696638464928
1793,179.278936862946,-0.119268514215946,0.978009045124054,0,0,0,-0.080666109919548
1794,179.399054288864,-0.106636099517345,0.979399502277374,0,0,0,-0.0806625857949257
1795,179.499899625778,-0.100313954055309,0.980000376701355,0,0,0,-0.0806590840220451
1796,179.590886831284,-0.0939890369772911,0.980561017990112,0,0,0,-0.0806556195020676
1797,179.770823478699,-0.0797454342246056,0.981756389141083,0,0,0,-0.0806521773338318
1798,179.772450447083,-0.0797468945384026,0.981691241264343,0,0,0,-0.0806487649679184
1799,179.866884708405,-0.0718292891979218,0.982237815856934,0,0,0,-0.0806453824043274
1800,180.000669002533,-0.0591527409851551,0.98301887512207,0,0,0,-0.0806420296430588
1801,180.100498199463,-0.0528132952749729,0.983316421508789,0,0,0,-0.0806387066841126
1802,180.190156698227,-0.0464723967015743,0.983573734760284,0,0,0,-0.0806354060769081
1803,180.311992883682,-0.0337838269770145,0.984029054641724,0,0,0,-0.0806321352720261
1804,180.31457066536,-0.0337880961596966,0.983967244625092,0,0,0,-0.0806288868188858
1805,180.490915060043,-0.0226843152195215,0.984224617481232,0,0,0,-0.0806256681680679
1806,180.55118560791,-0.0179281961172819,0.984262049198151,0,0,0,-0.0806224793195725
1807,180.699064970016,-0.0068235332146287,0.984341561794281,0,0,0,-0.0806193128228188
1808,180.783484458923,-0.000481150753330439,0.984305381774902,0,0,0,-0.0806161761283875
1809,180.878261566162,0.00744717428460717,0.984218180179596,0,0,0,-0.0806130617856979
1810,180.999206066132,0.0185468140989542,0.98401290178299,0,0,0,-0.0806099772453308
1811,181.095388412476,0.0248845014721155,0.983814835548401,0,0,0,-0.0806069150567055
1812,181.25815320015,0.0375622734427452,0.98335462808609,0,0,0,-0.0806038826704025
1813,181.259962320328,0.0375541299581528,0.983297646045685,0,0,0,-0.0806008726358414
1814,181.399663209915,0.0486384481191635,0.982754945755005,0,0,0,-0.080597884953022
1815,181.487154722214,0.054965004324913,0.982365012168884,0,0,0,-0.080594927072525
1816,181.60364151001,0.0676182806491852,0.981519341468811,0,0,0,-0.0805919915437698
1817,181.700610399246,0.0739350765943527,0.981008172035217,0,0,0,-0.0805890783667564
1818,181.799325942993,0.0802479609847069,0.980456948280335,0,0,0,-0.0805861875414848
1819,181.874859571457,0.0865568891167641,0.979865431785584,0,0,0,-0.0805833265185356
1820,182.000169277191,0.0991721376776695,0.978614807128906,0,0,0,-0.0805804878473282
1821,182.101261615753,0.107043229043484,0.977731347084045,0,0,0,-0.0805776715278626
1822,182.19962143898,0.113332137465477,0.976968884468079,0,0,0,-0.0805748775601387
1823,182.288599491119,0.119615569710732,0.976166427135468,0,0,0,-0.0805721059441567
1824,182.401722669601,0.130606830120087,0.974703967571259,0,0,0,-0.080569364130497
1825,182.488346338272,0.135304614901543,0.974010705947876,0,0,0,-0.0805666372179985
1826,182.599426746368,0.143134728074074,0.972838938236237,0,0,0,-0.0805639326572418
1827,182.679390907288,0.14938884973526,0.971846699714661,0,0,0,-0.0805612578988075
1828,182.799627065659,0.16032712161541,0.970050930976868,0,0,0,-0.0805585980415344
1829,182.878933668137,0.16500036418438,0.969216167926788,0,0,0,-0.0805559605360031
1830,183.000627994537,0.177464544773102,0.966961085796356,0,0,0,-0.0805533528327942
1831,183.09937620163,0.183678075671196,0.965749859809876,0,0,0,-0.0805507600307465
1832,183.190316438675,0.189883291721344,0.964499235153198,0,0,0,-0.0805481895804405
1833,183.350834369659,0.202282667160034,0.961925625801086,0,0,0,-0.0805456414818764
1834,183.351771593094,0.20226788520813,0.96187961101532,0,0,0,-0.080543115735054
1835,183.500174045563,0.214631274342537,0.959147751331329,0,0,0,-0.0805406048893929
1836,183.590881347656,0.22079136967659,0.95770001411438,0,0,0,-0.0805381163954735
1837,183.700329065323,0.231559425592422,0.955105304718018,0,0,0,-0.0805356577038765
1838,183.799512386322,0.237692162394524,0.953549683094025,0,0,0,-0.0805332064628601
1839,183.891333341599,0.243814393877983,0.951955080032349,0,0,0,-0.0805307850241661
1840,184.004474639893,0.254514753818512,0.949102938175201,0,0,0,-0.0805283784866333
1841,184.101007699966,0.260607182979584,0.947401106357574,0,0,0,-0.0805259943008423
1842,184.195363283157,0.266688108444214,0.945660650730133,0,0,0,-0.0805236324667931
1843,184.350172042847,0.278832137584686,0.942104876041412,0,0,0,-0.080521285533905
1844,184.350373029709,0.278815180063248,0.942063748836517,0,0,0,-0.0805189609527588
1845,184.502293348312,0.292421609163284,0.937883496284485,0,0,0,-0.0805166512727737
1846,184.591562986374,0.296931505203247,0.936419785022736,0,0,0,-0.0805143639445305
1847,184.770190954208,0.310453087091446,0.931978821754456,0,0,0,-0.0805120915174484
1848,184.771058320999,0.310435324907303,0.931939601898193,0,0,0,-0.0805098414421082
1849,184.899477720261,0.322396010160446,0.927824914455414,0,0,0,-0.0805076137185097
1850,185.001094818115,0.328346878290176,0.92569100856781,0,0,0,-0.0805054008960724
1851,185.100340366364,0.334283649921417,0.923519313335419,0,0,0,-0.0805032029747963
1852,185.192352056503,0.341688960790634,0.920761048793793,0,0,0,-0.080501027405262
1853,185.29966211319,0.352025508880615,0.916814982891083,0,0,0,-0.0804988741874695
1854,185.400989770889,0.357903718948364,0.914492547512054,0,0,0,-0.0804967284202576
1855,185.500525712967,0.363766670227051,0.912132799625397,0,0,0,-0.0804946050047874
1856,185.582924127579,0.369614005088806,0.909735858440399,0,0,0,-0.0804925039410591
1857,185.702702283859,0.381280303001404,0.904865205287933,0,0,0,-0.0804904103279114
1858,185.79923248291,0.387079834938049,0.902356743812561,0,0,0,-0.080488346517086
1859,185.899414777756,0.392862945795059,0.899811387062073,0,0,0,-0.0804862901568413
1860,185.983341932297,0.39862933754921,0.897229313850403,0,0,0,-0.0804842561483383
1861,186.113444566727,0.411565810441971,0.891327083110809,0,0,0,-0.0804822370409966
1862,186.116085529327,0.411546230316162,0.891294121742249,0,0,0,-0.080480232834816
1863,186.294110536575,0.421542853116989,0.886568069458008,0,0,0,-0.0804782435297966
1864,186.378971099854,0.427222162485123,0.883803725242615,0,0,0,-0.080476276576519
1865,186.502483129501,0.438546776771545,0.878197968006134,0,0,0,-0.080474317073822
1866,186.601088047028,0.44417142868042,0.875325202941895,0,0,0,-0.0804723799228668
1867,186.698402404785,0.44977742433548,0.872416794300079,0,0,0,-0.0804704651236534
1868,186.779167413712,0.455364376306534,0.869472801685333,0,0,0,-0.0804685577750206
1869,186.909001111984,0.466500669717789,0.863508105278015,0,0,0,-0.080466665327549
1870,186.999098777771,0.472029387950897,0.8604576587677,0,0,0,-0.0804647952318192
1871,187.090215682983,0.477538287639618,0.857372105121613,0,0,0,-0.0804629325866699
1872,187.183265686035,0.483027130365372,0.854251623153687,0,0,0,-0.0804610922932625
1873,187.304550886154,0.493990659713745,0.847936630249023,0,0,0,-0.0804523825645447
1874,187.399014472961,0.49813112616539,0.845520734786987,0,0,0,-0.080431766808033
1875,187.474172592163,0.503766357898712,0.842521905899048,0,0,0,-0.0804491490125656
1876,187.606098890305,0.514937460422516,0.836434721946716,0,0,0,-0.0805028676986694
